650250000,317146508,319114631,323807688,650250000,106612208,257494559,288137580,650250000,310161761,313814249,313131932,650250000,104201705,254277426,277925890,2550000,1254714,1260925,1272454,2550000,700328,1101619,1181086,2550000,1240191,1254747,1248660,2550000,687003,1093258,1151474,0
650250000,312617912,322661245,324246200,650250000,133619051,302750854,293923219,650250000,312883561,319332285,320146323,650250000,147749339,300816559,299937030,2550000,1246456,1280909,1281950,2550000,906379,1230142,1204031,2550000,1245913,1262107,1263531,2550000,942337,1225519,1224632,0
650250000,308136158,312481477,318339593,650250000,224202547,142650693,190405192,650250000,317564992,311481924,312624372,650250000,157203608,157013548,192911260,2550000,1230672,1245459,1261153,2550000,1048277,831981,942332,2550000,1259692,1244298,1237842,2550000,884170,865064,940890,0
650250000,329133899,333604243,319967152,650250000,118758699,190223194,247234939,650250000,304902459,316638695,302769033,650250000,113476064,198261725,248392260,2550000,1296387,1312483,1256580,2550000,792005,947486,1085085,2550000,1223865,1267433,1214529,2550000,769722,970805,1087288,0
650250000,309010118,317090425,317577281,650250000,135395779,285808326,281576063,650250000,317167001,328260049,317056517,650250000,136369714,287218258,287933310,2550000,1253950,1274021,1265191,2550000,1068695,1221516,1213227,2550000,1265641,1302875,1253467,2550000,1067606,1224836,1230904,0
650250000,317112275,329118457,326032831,650250000,202758749,312090481,303655178,650250000,319751634,316923653,319215852,650250000,202939048,311207003,302077783,2550000,1266539,1301717,1284723,2550000,1175457,1257191,1243048,2550000,1274702,1258279,1261228,2550000,1175848,1260479,1250177,0
650250000,318498723,316582713,317686736,650250000,140425935,166410538,155440343,650250000,302578204,320963333,317616145,650250000,150061087,170747186,149516373,2550000,1265555,1254149,1257498,2550000,943171,973590,954941,2550000,1232976,1278889,1270735,2550000,949471,980926,940387,0
650250000,318498723,316582713,317686736,650250000,140425935,166410538,155440343,650250000,302578204,320963333,317616145,650250000,150061087,170747186,149516373,2550000,1265555,1254149,1257498,2550000,943171,973590,954941,2550000,1232976,1278889,1270735,2550000,949471,980926,940387,0
650250000,313413123,320044528,320019649,650250000,117283407,296238924,289709770,650250000,310728468,325582760,321708537,650250000,113683205,292928138,288708090,2550000,1246081,1265966,1264249,2550000,836641,1216838,1200162,2550000,1245590,1287504,1270521,2550000,816975,1202060,1193194,0
650250000,320641950,318836757,325993996,650250000,150052485,188545804,254140315,650250000,303489555,305441644,306564826,650250000,131281696,187783562,251433918,2550000,1267252,1258519,1283080,2550000,841933,957112,1106017,2550000,1221513,1226724,1227894,2550000,826164,956608,1105344,0
650250000,320641950,318836757,325993996,650250000,150052485,188545804,254140315,650250000,303489555,305441644,306564826,650250000,131281696,187783562,251433918,2550000,1267252,1258519,1283080,2550000,841933,957112,1106017,2550000,1221513,1226724,1227894,2550000,826164,956608,1105344,0
650250000,318805894,310503156,317004282,650250000,108539316,162008772,242312108,650250000,314104011,307952356,310948987,650250000,105169084,165271305,250953869,2550000,1262066,1227142,1250072,2550000,697982,848562,1062938,2550000,1251809,1236790,1236627,2550000,707420,875599,1088359,0
650250000,318805894,310503156,317004282,650250000,108539316,162008772,242312108,650250000,314104011,307952356,310948987,650250000,105169084,165271305,250953869,2550000,1262066,1227142,1250072,2550000,697982,848562,1062938,2550000,1251809,1236790,1236627,2550000,707420,875599,1088359,0
650250000,309604110,324980765,320130492,650250000,128531194,275782497,291311892,650250000,315637804,307280863,317979600,650250000,137380809,274594660,286618317,2550000,1244404,1297269,1268422,2550000,1022848,1205713,1229348,2550000,1259798,1221097,1259160,2550000,1037241,1200548,1217083,0
650250000,321811164,326847668,322200892,650250000,178566245,279459209,298832279,650250000,321075816,324077484,326276368,650250000,189339168,280869972,295018802,2550000,1268190,1286316,1265810,2550000,848837,1147465,1207469,2550000,1266360,1279268,1285530,2550000,882526,1156394,1194568,0
650250000,318920521,325752737,324146486,650250000,177555214,292510990,295333205,650250000,319718485,322392224,317122210,650250000,191470131,285440040,296008616,2550000,1259149,1282269,1273726,2550000,843128,1187072,1194739,2550000,1259963,1272218,1250140,2550000,889383,1173476,1197706,0
650250000,319804908,323817453,326223757,650250000,171373951,290832389,302263199,650250000,321496070,321300698,319745389,650250000,180657589,287665894,300589151,2550000,1268538,1274861,1282491,2550000,1013003,1218249,1232893,2550000,1268934,1267726,1261631,2550000,1018693,1206650,1231081,0
650250000,320748293,327937097,318276164,650250000,257883536,287104529,308642457,650250000,321638610,325066625,324483277,650250000,260430964,297243845,308736583,2550000,1264137,1295529,1259720,2550000,1109746,1180059,1235523,2550000,1262946,1275759,1273317,2550000,1122588,1208743,1234925,0
650250000,325157221,327372242,327283627,650250000,248918855,315408155,313688657,650250000,320815921,324831501,323043708,650250000,257760719,318767937,312749807,2550000,1279293,1286986,1285215,2550000,1092499,1249375,1245521,2550000,1261499,1277145,1268752,2550000,1134889,1260079,1243479,0
650250000,323440053,317946821,323249812,650250000,251207707,316676003,317146459,650250000,322982395,328072637,325386429,650250000,237477838,320412345,321635784,2550000,1275523,1249977,1269518,2550000,1116761,1253999,1259853,2550000,1272255,1290631,1278465,2550000,1082718,1266203,1278814,0
650250000,324903307,315912179,325736314,650250000,249810177,312919926,310151192,650250000,323957977,319362879,325897155,650250000,245653431,313705765,315624224,2550000,1278851,1241175,1280202,2550000,1130369,1248408,1238658,2550000,1274943,1255249,1280757,2550000,1115635,1247525,1257912,0
650250000,325100045,323009728,325859543,650250000,210872274,243631362,302454086,650250000,322658617,314962964,319577601,650250000,227042704,243658329,306846095,2550000,1280809,1274180,1282607,2550000,1023522,1090448,1222940,2550000,1273369,1242122,1259969,2550000,1033528,1091207,1232327,0
650250000,294947365,317149457,309656498,650250000,115187989,173104754,166994544,650250000,306515435,313138130,301605067,650250000,125784305,183428960,175164874,2550000,1224603,1280979,1255976,2550000,914973,995264,986636,2550000,1243635,1253100,1223377,2550000,933359,998814,1010288,0
650250000,294947365,317149457,309656498,650250000,115187989,173104754,166994544,650250000,306515435,313138130,301605067,650250000,125784305,183428960,175164874,2550000,1224603,1280979,1255976,2550000,914973,995264,986636,2550000,1243635,1253100,1223377,2550000,933359,998814,1010288,0
650250000,309325582,305425817,318325277,650250000,104189667,294849276,287172762,650250000,317537552,315835598,318686647,650250000,100281583,296017698,293654962,2550000,1234624,1211741,1255581,2550000,683681,1203424,1172478,2550000,1260236,1252526,1255807,2550000,672463,1203674,1196850,0
650250000,319757107,311133996,320973321,650250000,192124062,287419169,299045549,650250000,315233989,312680412,319850633,650250000,141200751,285896265,296151529,2550000,1279933,1234066,1268209,2550000,1100906,1227659,1236167,2550000,1257913,1241346,1265937,2550000,1007075,1219655,1231683,0
650250000,319757107,311133996,320973321,650250000,192124062,287419169,299045549,650250000,315233989,312680412,319850633,650250000,141200751,285896265,296151529,2550000,1279933,1234066,1268209,2550000,1100906,1227659,1236167,2550000,1257913,1241346,1265937,2550000,1007075,1219655,1231683,0
650250000,316144523,314836450,319689282,650250000,160813392,302792085,299042946,650250000,325702281,330474267,321652626,650250000,162215365,296374068,292549476,2550000,1267221,1250778,1266542,2550000,1005758,1239975,1229748,2550000,1286911,1305205,1265302,2550000,1008417,1219604,1209058,0
650250000,316144523,314836450,319689282,650250000,160813392,302792085,299042946,650250000,325702281,330474267,321652626,650250000,162215365,296374068,292549476,2550000,1267221,1250778,1266542,2550000,1005758,1239975,1229748,2550000,1286911,1305205,1265302,2550000,1008417,1219604,1209058,0
650250000,320268858,328561183,324796436,650250000,227598943,311271726,313848330,650250000,320997321,320197829,317417502,650250000,221383160,312991518,311895445,2550000,1264666,1294291,1277252,2550000,1086891,1249698,1263296,2550000,1267427,1262905,1250992,2550000,1071338,1253328,1257661,0
650250000,315779896,312192219,325837293,650250000,158591037,299297529,295620012,650250000,315551762,321361421,320636488,650250000,185015273,296499920,294560029,2550000,1247262,1232459,1283219,2550000,845209,1209463,1202680,2550000,1248566,1266217,1264120,2550000,923903,1201540,1193217,0
650250000,306360561,311685205,312101176,650250000,48486239,188757145,243333792,650250000,299160127,285585478,304869662,650250000,74899091,199009840,235589612,2550000,1225853,1236849,1231534,2550000,590025,938357,1072968,2550000,1212377,1170478,1230250,2550000,670931,967828,1057590,0
650250000,315579906,313270395,319079990,650250000,111309781,299969164,292414813,650250000,304064205,310999207,325089258,650250000,102885689,303137239,295551833,2550000,1259760,1242689,1262456,2550000,804873,1219180,1197993,2550000,1222967,1232333,1284830,2550000,786349,1224935,1210433,0
650250000,304718237,305596528,314458889,650250000,25611712,198772805,259817891,650250000,304212967,308583991,311501613,650250000,49222981,209139369,249869877,2550000,1220579,1214850,1244347,2550000,350732,926667,1094639,2550000,1223809,1229381,1232171,2550000,426011,952373,1068819,0
650250000,312312960,317153406,315537976,650250000,137053068,216852824,258401341,650250000,307470419,314232495,304448508,650250000,135170058,215556776,253477966,2550000,1257600,1268148,1255674,2550000,997900,1102804,1161571,2550000,1239645,1255365,1219150,2550000,994346,1100108,1151810,0
650250000,312312960,317153406,315537976,650250000,137053068,216852824,258401341,650250000,307470419,314232495,304448508,650250000,135170058,215556776,253477966,2550000,1257600,1268148,1255674,2550000,997900,1102804,1161571,2550000,1239645,1255365,1219150,2550000,994346,1100108,1151810,0
650250000,311162140,317696231,305667332,650250000,128984071,239559805,258155152,650250000,314774786,321488744,323145666,650250000,114738352,234757185,263951922,2550000,1247330,1265199,1215384,2550000,764777,1062615,1107650,2550000,1252778,1273150,1274320,2550000,737388,1053811,1127714,0
650250000,311162140,317696231,305667332,650250000,128984071,239559805,258155152,650250000,314774786,321488744,323145666,650250000,114738352,234757185,263951922,2550000,1247330,1265199,1215384,2550000,764777,1062615,1107650,2550000,1252778,1273150,1274320,2550000,737388,1053811,1127714,0
650250000,304891608,306342343,307150849,650250000,124578335,177239820,192890960,650250000,309444597,318401113,316426624,650250000,119030184,166639773,176056234,2550000,1231952,1233633,1235973,2550000,813943,940426,971812,2550000,1235643,1265281,1256458,2550000,810140,911611,930060,0
650250000,304891608,306342343,307150849,650250000,124578335,177239820,192890960,650250000,309444597,318401113,316426624,650250000,119030184,166639773,176056234,2550000,1231952,1233633,1235973,2550000,813943,940426,971812,2550000,1235643,1265281,1256458,2550000,810140,911611,930060,0
650250000,315959085,322419126,321670911,650250000,134480498,304442141,296910464,650250000,320278700,325809097,321751541,650250000,164352596,303940189,301082157,2550000,1251189,1274444,1268889,2550000,770700,1220367,1196330,2550000,1263162,1282181,1265051,2550000,860542,1226951,1212929,0
650250000,311407939,314991448,319866274,650250000,111396387,234367403,250936558,650250000,299149360,313569026,317919775,650250000,60261836,229997785,261495406,2550000,1243063,1248568,1262948,2550000,680833,1031975,1076786,2550000,1199686,1247742,1256971,2550000,532356,1028161,1109904,0
650250000,321969760,328805970,315430057,650250000,181244465,217903621,249168170,650250000,309960189,311322234,320850501,650250000,183290860,236126589,251541247,2550000,1283764,1308560,1255847,2550000,1144851,1160705,1190642,2550000,1246935,1254344,1282763,2550000,1150440,1181791,1198835,0
650250000,321969760,328805970,315430057,650250000,181244465,217903621,249168170,650250000,309960189,311322234,320850501,650250000,183290860,236126589,251541247,2550000,1283764,1308560,1255847,2550000,1144851,1160705,1190642,2550000,1246935,1254344,1282763,2550000,1150440,1181791,1198835,0
650250000,320247618,324944009,321103597,650250000,175481453,308439093,309162562,650250000,333219241,311356561,329076768,650250000,180606804,309246347,307876058,2550000,1270478,1284567,1267381,2550000,1098035,1246707,1248742,2550000,1307667,1221369,1291446,2550000,1097526,1251871,1237222,0
650250000,317929005,323082548,322894626,650250000,198363667,315684763,317518190,650250000,321212943,338107149,326551777,650250000,192413321,310866232,308605875,2550000,1253619,1273474,1270288,2550000,1083711,1261635,1270602,2550000,1263681,1327667,1282909,2550000,1089877,1246644,1233825,0
650250000,317317228,323977343,313237286,650250000,228149929,225187925,240559429,650250000,319811353,318518931,323290679,650250000,222404714,220525023,237045416,2550000,1260498,1295037,1241482,2550000,1182499,1160015,1180155,2550000,1268075,1266667,1278599,2550000,1162070,1153091,1165906,0
650250000,320034866,325517749,318990958,650250000,178936136,222970086,264978488,650250000,305211650,322606306,319072087,650250000,181705070,228479425,265748929,2550000,1274460,1287967,1257288,2550000,1138136,1162582,1210784,2550000,1247518,1282790,1260717,2550000,1139662,1169525,1209715,0
650250000,309523223,310383177,320064248,650250000,154356128,306085461,290104724,650250000,314375623,314796367,322139364,650250000,161821544,308117537,295317772,2550000,1238751,1234455,1265424,2550000,985426,1230813,1203122,2550000,1254245,1250605,1271340,2550000,982192,1245685,1217052,0
650250000,320189893,317312338,310029073,650250000,130791707,300565700,289531773,650250000,311771592,317947900,320611332,650250000,134890911,294090247,289623407,2550000,1276979,1256052,1225709,2550000,909861,1225932,1207171,2550000,1248734,1265660,1270420,2550000,920273,1211935,1206665,0
650250000,310892736,315288985,318030636,650250000,72563452,241710707,276176930,650250000,302752054,319269700,313778654,650250000,67041882,227715734,278011124,2550000,1241708,1248837,1255844,2550000,776354,1095987,1166506,2550000,1220728,1271850,1244544,2550000,758844,1062364,1171092,0
650250000,318852278,315009875,322093357,650250000,66887374,246417701,260147557,650250000,304997513,298628562,307864125,650250000,69171891,233616270,269625084,2550000,1271324,1248219,1270175,2550000,658670,1081167,1117425,2550000,1229085,1201954,1232657,2550000,671247,1057028,1137430,0
650250000,312330264,313741312,316187354,650250000,87327253,282006251,286909439,650250000,308692010,309665728,315503596,650250000,89724101,282981564,280364368,2550000,1253928,1248926,1253336,2550000,888303,1190739,1221943,2550000,1249456,1241868,1257324,2550000,893297,1195102,1190542,0
650250000,317985796,324710780,327318962,650250000,165220965,309607313,303236250,650250000,314535021,312800263,314041027,650250000,160955901,309609733,295304447,2550000,1259586,1281236,1288428,2550000,952461,1238169,1226884,2550000,1254005,1237417,1238971,2550000,929209,1241457,1196079,0
650250000,319465685,328960636,325018052,650250000,231022976,314621862,313969233,650250000,320433444,313624071,321653385,650250000,218222560,313445339,310752309,2550000,1263637,1296830,1280822,2550000,1215138,1265056,1274993,2550000,1275954,1240121,1268253,2550000,1193414,1262001,1259423,0
650250000,323603146,318441742,320701485,650250000,209365182,313202943,304545880,650250000,323354442,320201589,328098688,650250000,225981775,311375961,309323023,2550000,1279834,1258518,1263477,2550000,1172286,1260717,1240056,2550000,1284516,1265455,1292132,2550000,1185459,1255137,1257113,0
650250000,317653335,307446704,320491903,650250000,197325915,319322670,306325501,650250000,317958179,318570637,324699450,650250000,208230415,315217452,311964261,2550000,1254813,1213928,1262683,2550000,1146221,1273748,1240189,2550000,1250783,1253869,1275730,2550000,1175825,1266332,1261107,0
650250000,314884210,314102672,314668318,650250000,111953228,286309780,291968091,650250000,312189667,320981652,316669503,650250000,149249534,283198602,293565598,2550000,1252334,1243042,1240308,2550000,816764,1187090,1201955,2550000,1241699,1282398,1258023,2550000,892962,1181154,1201808,0
650250000,318513232,309802091,322736683,650250000,158794732,307866695,305206136,650250000,312547879,318309574,320179350,650250000,216010370,306032594,306199020,2550000,1263802,1223733,1269891,2550000,939496,1236807,1233414,2550000,1244553,1263030,1263510,2550000,1049622,1236118,1233704,0
650250000,312675974,312941089,317941979,650250000,122816792,207182922,263844164,650250000,311854858,311632532,318739844,650250000,119436124,208468322,259417315,2550000,1242428,1240623,1261243,2550000,862058,1029636,1145334,2550000,1237688,1239548,1262504,2550000,851798,1032464,1138741,0
650250000,320976385,316735928,318927036,650250000,202534302,216164853,275941024,650250000,313439075,318917093,322032007,650250000,168471961,218765549,279240163,2550000,1269419,1251564,1259490,2550000,1010732,1035405,1164122,2550000,1251383,1265535,1273065,2550000,936259,1042093,1176033,0
650250000,312091314,313435477,308674931,650250000,141882764,269587115,275696717,650250000,318292203,328238216,322410469,650250000,152244033,266877988,266798545,2550000,1247768,1254161,1234759,2550000,905852,1149465,1165953,2550000,1259697,1294004,1269213,2550000,932297,1146680,1144845,0
650250000,274906820,291277229,294441342,650250000,110163751,99098509,117839347,650250000,305474932,306966932,324805403,650250000,119245393,109914708,111910527,2550000,1135232,1176871,1191218,2550000,667853,650581,697507,2550000,1211194,1225608,1282907,2550000,684471,684236,686003,0
650250000,274906820,291277229,294441342,650250000,110163751,99098509,117839347,650250000,305474932,306966932,324805403,650250000,119245393,109914708,111910527,2550000,1135232,1176871,1191218,2550000,667853,650581,697507,2550000,1211194,1225608,1282907,2550000,684471,684236,686003,0
650250000,321199151,315215610,321650371,650250000,206181728,316117652,310930418,650250000,318869094,318792560,329246593,650250000,204841403,313912152,311030173,2550000,1267087,1241238,1264863,2550000,1046032,1261726,1249428,2550000,1258970,1256388,1295343,2550000,1053817,1254814,1253081,0
650250000,317763151,320819119,326797145,650250000,162617351,267257426,294878780,650250000,320034025,312835977,330648864,650250000,144167085,272026983,297102527,2550000,1254153,1264617,1286457,2550000,836765,1114844,1194564,2550000,1264757,1233031,1301060,2550000,768235,1130123,1204355,0
650250000,312505441,324140219,317676049,650250000,73790156,208562578,265730136,650250000,308526202,314013388,310653126,650250000,76326703,194529987,265328740,2550000,1245923,1282271,1254049,2550000,661804,997720,1132268,2550000,1233262,1252132,1237888,2550000,652013,953091,1133204,0
650250000,311392728,327303628,319266155,650250000,164946625,299262034,297626216,650250000,314558499,318267052,317643306,650250000,196171543,299516618,293306174,2550000,1321420,1366150,1322273,2550000,1093995,1310350,1314378,2550000,1326563,1332758,1312422,2550000,1128017,1330568,1320190,0
650250000,307556311,314018812,313471347,650250000,137975517,299048453,290558963,650250000,312562006,313918863,312375365,650250000,151025270,294842772,298460605,2550000,1221421,1239790,1234703,2550000,768381,1207679,1187147,2550000,1240560,1243325,1232079,2550000,810514,1195640,1212197,0
650250000,314524673,314431950,320308675,650250000,177390232,298999401,287655019,650250000,318629375,321579826,321532108,650250000,166437492,297728100,291352294,2550000,1250923,1244096,1263557,2550000,915118,1210887,1172873,2550000,1257469,1267876,1267118,2550000,887892,1208958,1196174,0
650250000,309926875,301143904,314896466,650250000,117620967,201437879,245394496,650250000,319784567,314588437,313205872,650250000,150074729,204897503,255511765,2550000,1236983,1207210,1252212,2550000,890973,1029935,1115600,2550000,1273143,1245149,1242108,2550000,947119,1035139,1129875,0
650250000,316349685,311815718,317365764,650250000,138961540,232040266,253587929,650250000,307559814,315395185,308032543,650250000,131674330,233224616,252621844,2550000,1267777,1238568,1253580,2550000,1047566,1139138,1166659,2550000,1250362,1279461,1242145,2550000,1033160,1141676,1162338,0
650250000,313643628,313944773,310687865,650250000,132966524,197281243,175400406,650250000,308553028,307589764,309856962,650250000,169242089,204972748,190975823,2550000,1260082,1260219,1246123,2550000,966870,1055493,1021718,2550000,1249624,1242352,1240072,2550000,1025035,1068330,1054591,0
650250000,321515647,317981152,317525474,650250000,205949677,311347269,309854894,650250000,320152503,322697312,323432381,650250000,199455389,313752269,307947596,2550000,1273397,1254128,1249410,2550000,1020829,1249219,1252994,2550000,1263825,1272292,1272303,2550000,1019749,1253857,1238426,0
650250000,319769467,325741371,319848908,650250000,173243976,224605751,253894260,650250000,314135731,322469640,320871971,650250000,164624840,220788615,261805450,2550000,1263701,1290311,1264000,2550000,1085466,1128391,1167204,2550000,1254621,1289084,1274727,2550000,1062994,1108119,1176754,0
650250000,318272138,331069935,314746657,650250000,74427280,283789014,290297250,650250000,308977676,315861319,316899329,650250000,93619916,277976088,290181368,2550000,1255698,1303557,1237301,2550000,631528,1171514,1188754,2550000,1237810,1255249,1254871,2550000,681584,1154234,1185652,0
650250000,309450819,313771598,318099559,650250000,59472254,160039372,242007331,650250000,300598902,292839751,306585807,650250000,49085324,188644113,243330001,2550000,1235245,1242362,1254037,2550000,510248,827636,1053681,2550000,1210882,1188411,1223659,2550000,497500,915601,1055713,0
650250000,317243092,334462663,327744702,650250000,166739435,250279839,287685489,650250000,313674445,309005060,322522456,650250000,167622870,242801460,281175670,2550000,1254526,1318173,1290312,2550000,1002229,1144287,1214971,2550000,1250155,1234590,1280914,2550000,999578,1120852,1189450,0
650250000,309450819,313771598,318099559,650250000,59472254,160039372,242007331,650250000,300598902,292839751,306585807,650250000,49085324,188644113,243330001,2550000,1235245,1242362,1254037,2550000,510248,827636,1053681,2550000,1210882,1188411,1223659,2550000,497500,915601,1055713,0
650250000,309951022,315806138,311586688,650250000,62661307,129702046,134395196,650250000,296385919,307789675,303688503,650250000,64314426,129038775,147542768,2550000,1236254,1261558,1236800,2550000,560527,758680,778048,2550000,1206211,1232741,1215937,2550000,584916,772617,815568,0
650250000,309951022,315806138,311586688,650250000,62661307,129702046,134395196,650250000,296385919,307789675,303688503,650250000,64314426,129038775,147542768,2550000,1236254,1261558,1236800,2550000,560527,758680,778048,2550000,1206211,1232741,1215937,2550000,584916,772617,815568,0
650250000,315957962,326916947,317038252,650250000,114658003,162655175,225813952,650250000,292787979,304879082,305351863,650250000,98300855,158582015,235754974,2550000,1249888,1290463,1249344,2550000,698963,864257,1017392,2550000,1188959,1224384,1222883,2550000,671607,865013,1048992,0
650250000,315957962,326916947,317038252,650250000,114658003,162655175,225813952,650250000,292787979,304879082,305351863,650250000,98300855,158582015,235754974,2550000,1249888,1290463,1249344,2550000,698963,864257,1017392,2550000,1188959,1224384,1222883,2550000,671607,865013,1048992,0
650250000,308904418,313937922,316367670,650250000,117518772,188902366,220283381,650250000,315316385,317611279,320825521,650250000,131472907,183655124,221035294,2550000,1236002,1256926,1255306,2550000,766966,945266,1025163,2550000,1255339,1256935,1265971,2550000,782083,926806,1020648,0
650250000,323286023,327872787,325654285,650250000,224297749,315590702,312009695,650250000,324638974,321216050,323449379,650250000,196674349,316450766,312616925,2550000,1277123,1295189,1282069,2550000,1128669,1258236,1255029,2550000,1283514,1268040,1272785,2550000,1081731,1261910,1249079,0
650250000,305095263,307531492,307478158,650250000,207033269,157539939,241314239,650250000,320631426,323843691,318704785,650250000,155505945,154953076,245179123,2550000,1232067,1231430,1241114,2550000,1041059,914117,1099403,2550000,1266188,1279803,1257881,2550000,911777,903448,1103045,0
650250000,314924976,323629754,325657503,650250000,196585276,312421582,304951591,650250000,309564336,319889335,321377153,650250000,201352240,309191019,303360405,2550000,1260890,1287496,1286849,2550000,1152094,1257882,1248953,2550000,1242294,1268197,1271245,2550000,1159230,1251865,1246929,0
650250000,311497977,324282963,327448487,650250000,141296447,303262325,296767962,650250000,307733616,306715259,317724091,650250000,145600498,307731635,300349764,2550000,1264253,1298381,1299499,2550000,1143271,1256203,1260524,2550000,1258714,1233649,1262841,2550000,1166198,1264879,1266294,0
650250000,311497977,324282963,327448487,650250000,141296447,303262325,296767962,650250000,307733616,306715259,317724091,650250000,145600498,307731635,300349764,2550000,1264253,1298381,1299499,2550000,1143271,1256203,1260524,2550000,1258714,1233649,1262841,2550000,1166198,1264879,1266294,0
650250000,295743563,282832997,301225334,650250000,72066436,153437490,103937803,650250000,279580864,299308929,302003418,650250000,76010752,150145444,109675849,2550000,1208247,1149645,1222542,2550000,703080,879236,760617,2550000,1164404,1210303,1220192,2550000,710458,872902,777527,0
650250000,304328601,314641025,315458725,650250000,180701036,281154152,285367791,650250000,317930906,326877984,323153461,650250000,171324359,276527753,286493295,2550000,1265751,1299119,1285393,2550000,1251224,1266808,1258845,2550000,1273900,1298048,1276225,2550000,1235125,1255553,1266653,0
650250000,313104192,296881423,310066195,650250000,153421086,228329380,231573917,650250000,316050933,321652171,320583416,650250000,153275346,237645772,239058753,2550000,1278734,1218159,1255093,2550000,1216902,1230692,1232433,2550000,1267531,1279437,1273700,2550000,1216022,1234700,1240777,0
650250000,316771113,314038763,320078193,650250000,137918675,266042975,282933884,650250000,309639536,306028100,313345810,650250000,141610762,260843637,276694278,2550000,1271751,1249185,1266479,2550000,1073571,1209283,1227476,2550000,1269178,1236944,1269176,2550000,1080544,1204951,1211096,0
650250000,321321973,326205790,328126410,650250000,110251325,288174807,284386177,650250000,309837170,312859116,314228032,650250000,107332689,281146053,285006848,2550000,1268649,1284188,1289496,2550000,739655,1185677,1172693,2550000,1231640,1238240,1238296,2550000,733435,1165661,1183944,0
650250000,304291758,318365844,317504530,650250000,61852075,271698203,280105950,650250000,310526348,313649956,316975123,650250000,77968794,272416020,281146709,2550000,1221372,1260722,1253326,2550000,604665,1143541,1168386,2550000,1236720,1244764,1252647,2550000,636532,1143508,1169967,0
650250000,316971344,323304901,321984345,650250000,128593546,286116730,289848013,650250000,312140071,326206954,319637366,650250000,121712061,285327909,284485510,2550000,1258120,1274037,1265287,2550000,759040,1173464,1183541,2550000,1239389,1291526,1263600,2550000,737755,1169783,1165892,0
650250000,318153693,318601123,323612348,650250000,122596166,284377790,285324570,650250000,309627608,321694144,322593874,650250000,110550857,287419361,292630461,2550000,1257821,1257179,1272290,2550000,743676,1168770,1179884,2550000,1229724,1270764,1273224,2550000,702387,1174887,1190749,0
650250000,304636266,302177672,311442258,650250000,136309921,171389026,250123808,650250000,322748444,329427870,316293206,650250000,116206860,185760267,251789274,2550000,1218682,1220258,1238102,2550000,713017,848706,1065538,2550000,1271246,1296498,1245018,2550000,651038,894591,1075992,0
650250000,324659926,315808368,324234443,650250000,224135652,311798026,309527819,650250000,321292021,323004010,332646012,650250000,212614218,312178839,307319988,2550000,1284570,1243914,1276083,2550000,1055470,1245404,1247555,2550000,1272593,1273728,1308784,2550000,1036816,1247227,1233220,0
650250000,320598926,324872110,328635814,650250000,224839631,313078986,309366041,650250000,321296227,318522517,321192173,650250000,214040862,309406562,302876096,2550000,1270262,1280826,1293598,2550000,1112833,1254442,1244271,2550000,1269123,1256749,1263285,2550000,1075094,1242844,1231346,0
650250000,307170423,307505799,311454500,650250000,132454939,181756649,249391817,650250000,315517772,319108160,318360152,650250000,168453363,190181136,248256267,2550000,1234715,1233441,1244430,2550000,829009,947225,1103717,2550000,1250868,1259726,1253848,2550000,925433,964400,1088829,0
650250000,311513003,317854928,317915124,650250000,152272628,156223757,216512488,650250000,314215393,323669848,318763841,650250000,179831434,170571164,224261066,2550000,1245263,1269704,1265976,2550000,871904,891449,1024858,2550000,1248877,1278452,1258901,2550000,961122,923036,1047678,0
650250000,314019135,324060870,325381168,650250000,208702848,310983383,305450504,650250000,316569518,310784932,326657332,650250000,211051469,308170462,302537543,2550000,1244375,1276276,1280952,2550000,1069330,1247891,1232734,2550000,1255034,1229256,1289342,2550000,1070363,1242074,1222991,0
650250000,316491242,308945506,317364885,650250000,122241355,115103873,154039924,650250000,311719715,307630319,309559588,650250000,151132888,123333213,155719251,2550000,1256136,1231624,1254455,2550000,704447,700605,806048,2550000,1240389,1228299,1233868,2550000,787286,720465,814141,0
650250000,314348074,328021194,316430273,650250000,110919210,305418347,296224515,650250000,308177208,314319903,320477867,650250000,105349845,310209588,298220855,2550000,1245960,1293878,1245669,2550000,745238,1223659,1196167,2550000,1229918,1246151,1264447,2550000,729755,1238412,1201123,0
650250000,297957854,310250647,308220429,650250000,112516166,166033560,243186009,650250000,323523656,317333568,327861654,650250000,105195392,153378964,239757805,2550000,1200526,1240203,1231499,2550000,713394,854534,1066931,2550000,1275330,1248790,1289968,2550000,688696,825594,1053011,0
650250000,316978704,319116406,315193256,650250000,164978665,163430202,217509875,650250000,313710733,320131563,318611370,650250000,129824081,176273975,217508836,2550000,1259698,1266160,1250060,2550000,888589,886752,1015585,2550000,1243355,1263309,1258120,2550000,800813,918019,1013458,0
650250000,316317269,313316193,319834722,650250000,225804173,206177285,231663656,650250000,317518063,315126357,317144543,650250000,243083785,202140769,236168449,2550000,1251705,1240129,1262956,2550000,1059553,1040619,1086210,2550000,1264949,1260123,1258279,2550000,1097621,1032145,1101567,0
650250000,316317269,313316193,319834722,650250000,225804173,206177285,231663656,650250000,317518063,315126357,317144543,650250000,243083785,202140769,236168449,2550000,1251705,1240129,1262956,2550000,1059553,1040619,1086210,2550000,1264949,1260123,1258279,2550000,1097621,1032145,1101567,0
